Time,Operation,CPU,RAM
2023-03-16 03:53:32.478705,subtotal_security_start,66.7,59.7
2023-03-16 03:53:32.486303,subtotal_security_end,50.0,59.7
2023-03-16 03:53:32.492217,subtotal_end,100.0,59.7
2023-03-16 03:53:32.500921,pay_start,100.0,59.7
2023-03-16 03:53:32.505831,pay_security_start,66.7,59.7
2023-03-16 03:53:32.515432,pay_security_end,80.0,59.7
2023-03-16 03:53:32.524470,pay_notify_start,0.0,59.7
2023-03-16 03:53:32.552635,pay_notify_end,84.6,59.7
2023-03-16 03:53:32.553406,pay_end,0.0,59.7
2023-03-16 03:53:32.564563,subtotal_start,66.7,59.7
2023-03-16 03:53:32.569499,subtotal_security_start,100.0,59.7
2023-03-16 03:53:32.577658,subtotal_security_end,66.7,59.7
2023-03-16 03:53:32.583193,subtotal_end,100.0,59.7
2023-03-16 03:53:32.590120,pay_start,50.0,59.6
2023-03-16 03:53:32.594567,pay_security_start,50.0,59.7
2023-03-16 03:53:32.602576,pay_security_end,100.0,59.7
2023-03-16 03:53:32.610870,pay_notify_start,75.0,59.7
2023-03-16 03:53:32.638049,pay_notify_end,62.5,59.7
2023-03-16 03:53:32.638750,pay_end,100.0,59.7
2023-03-16 03:53:32.647670,subtotal_start,66.7,59.7
2023-03-16 03:53:32.653027,subtotal_security_start,50.0,59.7
2023-03-16 03:53:32.660365,subtotal_security_end,66.7,59.7
2023-03-16 03:53:32.665798,subtotal_end,100.0,59.7
2023-03-16 03:53:32.676193,pay_start,80.0,59.7
2023-03-16 03:53:32.681795,pay_security_start,100.0,59.7
2023-03-16 03:53:32.694666,pay_security_end,50.0,59.7
2023-03-16 03:53:32.704463,pay_notify_start,100.0,59.7
2023-03-16 03:53:32.730921,pay_notify_end,81.8,59.7
2023-03-16 03:53:32.731669,pay_end,0.0,59.7
2023-03-16 03:53:32.738573,subtotal_start,50.0,59.7
2023-03-16 03:53:32.743189,subtotal_security_start,100.0,59.7
2023-03-16 03:53:32.752366,subtotal_security_end,75.0,59.7
2023-03-16 03:53:32.758304,subtotal_end,100.0,59.7
2023-03-16 03:53:32.764672,pay_start,100.0,59.7
2023-03-16 03:53:32.769734,pay_security_start,100.0,59.7
2023-03-16 03:53:32.778783,pay_security_end,66.7,59.7
2023-03-16 03:53:32.786668,pay_notify_start,100.0,59.7
2023-03-16 03:53:32.824471,pay_notify_end,66.7,59.7
2023-03-16 03:53:32.825141,pay_end,0.0,59.7
2023-03-16 03:53:32.832816,subtotal_start,66.7,59.7
2023-03-16 03:53:32.838046,subtotal_security_start,50.0,59.7
2023-03-16 03:53:32.845878,subtotal_security_end,50.0,59.7
2023-03-16 03:53:32.852414,subtotal_end,80.0,59.7
2023-03-16 03:53:32.858536,pay_start,100.0,59.7
2023-03-16 03:53:32.862878,pay_security_start,100.0,59.7
2023-03-16 03:53:32.871319,pay_security_end,66.7,59.6
2023-03-16 03:53:32.885905,pay_notify_start,60.0,59.6
2023-03-16 03:53:32.910498,pay_notify_end,50.0,59.7
2023-03-16 03:53:32.912646,pay_end,100.0,59.7
