Time,Operation,CPU,RAM
2022-12-30 00:23:13.660404,notifications_start,100.0,61.4
2022-12-30 00:23:13.664012,notifications_security_start,0.0,61.4
2022-12-30 00:23:13.676833,notifications_security_end,80.0,61.4
2022-12-30 00:23:13.679786,notifications_end,0.0,61.4
2022-12-30 00:23:13.685550,payments_start,75.0,61.4
2022-12-30 00:23:13.690896,payments_security_start,100.0,61.4
2022-12-30 00:23:13.702376,payments_security_end,80.0,61.4
2022-12-30 00:23:13.705404,payments_end,100.0,61.4
2022-12-30 00:23:13.710357,notifications_start,50.0,61.4
2022-12-30 00:23:13.713718,notifications_security_start,100.0,61.4
2022-12-30 00:23:13.725755,notifications_security_end,80.0,61.5
2022-12-30 00:23:13.729715,notifications_end,100.0,61.4
2022-12-30 00:23:13.735372,payments_start,100.0,61.4
2022-12-30 00:23:13.738814,payments_security_start,100.0,61.5
2022-12-30 00:23:13.750463,payments_security_end,100.0,61.5
2022-12-30 00:23:13.754462,payments_end,100.0,61.4
2022-12-30 00:23:13.759509,notifications_start,0.0,61.4
2022-12-30 00:23:13.763127,notifications_security_start,66.7,61.5
2022-12-30 00:23:13.778806,notifications_security_end,50.0,61.5
2022-12-30 00:23:13.782722,notifications_end,100.0,61.4
2022-12-30 00:23:13.793347,payments_start,100.0,61.5
2022-12-30 00:23:13.797153,payments_security_start,100.0,61.5
2022-12-30 00:23:13.809922,payments_security_end,60.0,61.5
2022-12-30 00:23:13.814986,payments_end,100.0,61.5
2022-12-30 00:23:13.821609,notifications_start,100.0,61.5
2022-12-30 00:23:13.825169,notifications_security_start,100.0,61.5
2022-12-30 00:23:13.836763,notifications_security_end,83.3,61.5
2022-12-30 00:23:13.839728,notifications_end,0.0,61.5
2022-12-30 00:23:13.845352,payments_start,100.0,61.5
2022-12-30 00:23:13.848751,payments_security_start,100.0,61.5
2022-12-30 00:23:13.859850,payments_security_end,50.0,61.5
2022-12-30 00:23:13.862979,payments_end,0.0,61.5
2022-12-30 00:23:13.868818,notifications_start,66.7,61.5
2022-12-30 00:23:13.873549,notifications_security_start,100.0,61.5
2022-12-30 00:23:13.886197,notifications_security_end,100.0,61.5
2022-12-30 00:23:13.890016,notifications_end,100.0,61.5
2022-12-30 00:23:13.895487,payments_start,100.0,61.5
2022-12-30 00:23:13.898958,payments_security_start,50.0,61.5
2022-12-30 00:23:13.912429,payments_security_end,100.0,61.5
2022-12-30 00:23:13.916256,payments_end,100.0,61.5
2022-12-30 00:23:13.921235,notifications_start,0.0,61.5
2022-12-30 00:23:13.924880,notifications_security_start,100.0,61.5
2022-12-30 00:23:13.943566,notifications_security_end,75.0,61.5
2022-12-30 00:23:13.946704,notifications_end,100.0,61.5
2022-12-30 00:23:13.952012,payments_start,100.0,61.5
2022-12-30 00:23:13.957334,payments_security_start,100.0,61.5
2022-12-30 00:23:13.970524,payments_security_end,75.0,61.5
2022-12-30 00:23:13.974622,payments_end,50.0,61.5
2022-12-30 00:23:13.979692,notifications_start,66.7,61.5
2022-12-30 00:23:13.983525,notifications_security_start,100.0,61.5
2022-12-30 00:23:13.996926,notifications_security_end,85.7,61.6
2022-12-30 00:23:13.999744,notifications_end,0.0,61.6
2022-12-30 00:23:14.005297,payments_start,66.7,61.5
2022-12-30 00:23:14.008518,payments_security_start,100.0,61.5
2022-12-30 00:23:14.021207,payments_security_end,66.7,61.5
2022-12-30 00:23:14.024789,payments_end,100.0,61.5
2022-12-30 00:23:14.030026,notifications_start,100.0,61.5
2022-12-30 00:23:14.033771,notifications_security_start,0.0,61.5
2022-12-30 00:23:14.045578,notifications_security_end,75.0,61.5
2022-12-30 00:23:14.048408,notifications_end,100.0,61.5
2022-12-30 00:23:14.055060,payments_start,50.0,61.5
2022-12-30 00:23:14.058571,payments_security_start,50.0,61.5
2022-12-30 00:23:14.070994,payments_security_end,75.0,61.5
2022-12-30 00:23:14.073962,payments_end,66.7,61.5
2022-12-30 00:23:14.078886,notifications_start,100.0,61.5
2022-12-30 00:23:14.082662,notifications_security_start,100.0,61.5
2022-12-30 00:23:14.094092,notifications_security_end,75.0,61.5
2022-12-30 00:23:14.097104,notifications_end,100.0,61.5
2022-12-30 00:23:14.103449,payments_start,100.0,61.5
2022-12-30 00:23:14.107046,payments_security_start,0.0,61.5
2022-12-30 00:23:14.119178,payments_security_end,50.0,61.5
