Time,Operation,CPU,RAM
2022-12-30 00:18:27.090637,movie_seats_venue_times_end,100.0,60.9
2022-12-30 00:18:27.096274,venues_start,50.0,60.9
2022-12-30 00:18:27.099714,venues_security_start,100.0,60.9
2022-12-30 00:18:27.111372,venues_security_end,80.0,60.9
2022-12-30 00:18:27.114426,venues_end,100.0,60.9
2022-12-30 00:18:27.121113,movies_cinema_start,100.0,60.9
2022-12-30 00:18:27.126231,movies_cinema_security_start,100.0,60.9
2022-12-30 00:18:27.139909,movies_cinema_security_end,83.3,61.0
2022-12-30 00:18:27.146157,movies_cinema_end,100.0,60.9
2022-12-30 00:18:27.152364,movie_times_cinema_start,100.0,60.9
2022-12-30 00:18:27.156059,movie_times_cinema_security_start,0.0,60.9
2022-12-30 00:18:27.168239,movie_times_cinema_security_end,100.0,61.0
2022-12-30 00:18:27.174000,movie_times_cinema_end,100.0,60.9
2022-12-30 00:18:27.179117,movie_seats_venue_times_start,100.0,60.9
2022-12-30 00:18:27.182824,movie_seats_venue_times_security_start,100.0,60.9
2022-12-30 00:18:27.196366,movie_seats_venue_times_security_end,100.0,60.9
2022-12-30 00:18:27.203689,movie_seats_venue_times_end,100.0,60.9
2022-12-30 00:18:27.209080,venues_start,100.0,60.9
2022-12-30 00:18:27.212417,venues_security_start,100.0,61.0
2022-12-30 00:18:27.227068,venues_security_end,100.0,61.0
2022-12-30 00:18:27.230386,venues_end,100.0,60.9
2022-12-30 00:18:27.235812,movies_cinema_start,100.0,60.9
2022-12-30 00:18:27.240658,movies_cinema_security_start,100.0,60.9
2022-12-30 00:18:27.253269,movies_cinema_security_end,75.0,60.9
2022-12-30 00:18:27.258420,movies_cinema_end,100.0,60.8
2022-12-30 00:18:27.264409,movie_times_cinema_start,100.0,60.8
2022-12-30 00:18:27.270470,movie_times_cinema_security_start,100.0,60.8
2022-12-30 00:18:27.284799,movie_times_cinema_security_end,100.0,60.8
2022-12-30 00:18:27.289734,movie_times_cinema_end,100.0,60.8
2022-12-30 00:18:27.295712,movie_seats_venue_times_start,100.0,60.8
2022-12-30 00:18:27.300905,movie_seats_venue_times_security_start,66.7,60.8
2022-12-30 00:18:27.315755,movie_seats_venue_times_security_end,50.0,60.7
2022-12-30 00:18:27.321846,movie_seats_venue_times_end,75.0,60.7
2022-12-30 00:18:27.328412,venues_start,100.0,60.7
2022-12-30 00:18:27.332028,venues_security_start,100.0,60.7
2022-12-30 00:18:27.345583,venues_security_end,80.0,60.7
2022-12-30 00:18:27.348929,venues_end,100.0,60.7
2022-12-30 00:18:27.354061,movies_cinema_start,100.0,60.7
