Time,Operation,CPU,RAM
2022-12-29 18:17:59.958241,movies_flow_end,64.3,60.3
2022-12-29 18:17:59.958764,movies_flow_start,0.0,60.3
2022-12-29 18:17:59.986959,movies_flow_end,88.9,60.3
2022-12-29 18:17:59.987224,movies_flow_start,0.0,60.3
2022-12-29 18:18:00.025316,movies_flow_end,80.0,60.4
2022-12-29 18:18:00.025545,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.052815,movies_flow_end,83.3,60.4
2022-12-29 18:18:00.053059,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.087124,movies_flow_end,66.7,60.4
2022-12-29 18:18:00.087470,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.132080,movies_flow_end,89.5,60.4
2022-12-29 18:18:00.132342,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.161215,movies_flow_end,80.0,60.3
2022-12-29 18:18:00.161647,movies_flow_start,0.0,60.3
2022-12-29 18:18:00.189728,movies_flow_end,88.9,60.4
2022-12-29 18:18:00.190013,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.214773,movies_flow_end,77.8,60.4
2022-12-29 18:18:00.215026,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.248547,movies_flow_end,61.5,60.4
2022-12-29 18:18:00.248786,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.274428,movies_flow_end,77.8,60.4
2022-12-29 18:18:00.274660,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.300251,movies_flow_end,81.8,60.4
2022-12-29 18:18:00.300585,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.330654,movies_flow_end,80.0,60.4
2022-12-29 18:18:00.330914,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.354594,movies_flow_end,87.5,60.4
2022-12-29 18:18:00.354855,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.384553,movies_flow_end,69.2,60.4
2022-12-29 18:18:00.384803,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.412031,movies_flow_end,81.8,60.4
2022-12-29 18:18:00.412469,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.440496,movies_flow_end,81.8,60.4
2022-12-29 18:18:00.440803,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.483168,movies_flow_end,73.3,60.4
2022-12-29 18:18:00.483488,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.524008,movies_flow_end,81.3,60.4
2022-12-29 18:18:00.524252,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.554308,movies_flow_end,72.7,60.4
2022-12-29 18:18:00.554593,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.582146,movies_flow_end,90.9,60.4
2022-12-29 18:18:00.582423,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.609787,movies_flow_end,81.8,60.4
2022-12-29 18:18:00.610036,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.642361,movies_flow_end,80.0,60.4
2022-12-29 18:18:00.642616,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.669490,movies_flow_end,70.0,60.5
2022-12-29 18:18:00.669725,movies_flow_start,0.0,60.5
2022-12-29 18:18:00.693867,movies_flow_end,70.0,60.5
2022-12-29 18:18:00.694190,movies_flow_start,0.0,60.5
2022-12-29 18:18:00.719912,movies_flow_end,80.0,60.5
2022-12-29 18:18:00.720153,movies_flow_start,0.0,60.5
2022-12-29 18:18:00.744314,movies_flow_end,87.5,60.5
2022-12-29 18:18:00.744551,movies_flow_start,0.0,60.5
2022-12-29 18:18:00.769744,movies_flow_end,80.0,60.4
2022-12-29 18:18:00.769984,movies_flow_start,0.0,60.4
2022-12-29 18:18:00.797246,movies_flow_end,70.0,60.5
2022-12-29 18:18:00.797624,movies_flow_start,0.0,60.5
2022-12-29 18:18:00.826557,movies_flow_end,90.9,60.5
2022-12-29 18:18:00.826901,movies_flow_start,0.0,60.5
2022-12-29 18:18:00.857607,movies_flow_end,75.0,60.5
2022-12-29 18:18:00.857849,movies_flow_start,0.0,60.5
2022-12-29 18:18:00.881859,movies_flow_end,75.0,60.5
2022-12-29 18:18:00.882114,movies_flow_start,0.0,60.5
2022-12-29 18:18:00.912750,movies_flow_end,66.7,60.4
2022-12-29 18:18:00.913076,movies_flow_start,100.0,60.4
2022-12-29 18:18:00.940063,movies_flow_end,81.8,60.5
2022-12-29 18:18:00.940304,movies_flow_start,0.0,60.5
2022-12-29 18:18:00.963431,movies_flow_end,100.0,60.5
2022-12-29 18:18:00.963737,movies_flow_start,100.0,60.5
2022-12-29 18:18:00.989985,movies_flow_end,70.0,60.5
2022-12-29 18:18:00.990245,movies_flow_start,0.0,60.5
2022-12-29 18:18:01.014781,movies_flow_end,80.0,60.5
2022-12-29 18:18:01.015068,movies_flow_start,0.0,60.5
2022-12-29 18:18:01.038845,movies_flow_end,75.0,60.5
2022-12-29 18:18:01.039168,movies_flow_start,0.0,60.5
2022-12-29 18:18:01.065773,movies_flow_end,80.0,60.5
2022-12-29 18:18:01.066014,movies_flow_start,0.0,60.5
2022-12-29 18:18:01.089596,movies_flow_end,75.0,60.5
2022-12-29 18:18:01.089859,movies_flow_start,0.0,60.5
2022-12-29 18:18:01.133993,movies_flow_end,88.2,60.6
2022-12-29 18:18:01.134230,movies_flow_start,0.0,60.6
2022-12-29 18:18:01.167210,movies_flow_end,81.8,60.6
2022-12-29 18:18:01.167460,movies_flow_start,0.0,60.6
2022-12-29 18:18:01.194929,movies_flow_end,81.8,60.5
2022-12-29 18:18:01.195484,movies_flow_start,0.0,60.5
2022-12-29 18:18:01.227493,movies_flow_end,69.2,60.5
2022-12-29 18:18:01.227837,movies_flow_start,100.0,60.5
2022-12-29 18:18:01.255115,movies_flow_end,88.9,60.5
2022-12-29 18:18:01.255361,movies_flow_start,0.0,60.5
2022-12-29 18:18:01.290063,movies_flow_end,76.9,60.5
2022-12-29 18:18:01.290313,movies_flow_start,0.0,60.5
2022-12-29 18:18:01.321842,movies_flow_end,75.0,60.5
2022-12-29 18:18:01.322139,movies_flow_start,0.0,60.5
2022-12-29 18:18:01.350950,movies_flow_end,58.3,60.5
2022-12-29 18:18:01.351274,movies_flow_start,0.0,60.5
2022-12-29 18:18:01.379975,movies_flow_end,91.7,60.6
2022-12-29 18:18:01.380317,movies_flow_start,0.0,60.6
2022-12-29 18:18:01.410593,movies_flow_end,75.0,60.5
2022-12-29 18:18:01.411004,movies_flow_start,0.0,60.5
2022-12-29 18:18:01.443049,movies_flow_end,91.7,60.6
2022-12-29 18:18:01.443301,movies_flow_start,0.0,60.6
2022-12-29 18:18:01.476584,movies_flow_end,86.7,60.6
2022-12-29 18:18:01.476821,movies_flow_start,0.0,60.6
2022-12-29 18:18:01.504419,movies_flow_end,90.9,60.6
2022-12-29 18:18:01.504682,movies_flow_start,0.0,60.6
2022-12-29 18:18:01.540964,movies_flow_end,71.4,60.6
2022-12-29 18:18:01.541205,movies_flow_start,0.0,60.6
2022-12-29 18:18:01.570201,movies_flow_end,100.0,60.6
2022-12-29 18:18:01.570441,movies_flow_start,0.0,60.6
2022-12-29 18:18:01.604788,movies_flow_end,75.0,60.6
2022-12-29 18:18:01.605151,movies_flow_start,0.0,60.6
2022-12-29 18:18:01.631409,movies_flow_end,100.0,60.6
2022-12-29 18:18:01.631800,movies_flow_start,0.0,60.6
2022-12-29 18:18:01.658354,movies_flow_end,90.9,60.6
2022-12-29 18:18:01.658748,movies_flow_start,0.0,60.6
2022-12-29 18:18:01.697738,movies_flow_end,93.3,60.7
2022-12-29 18:18:01.698065,movies_flow_start,0.0,60.7
2022-12-29 18:18:01.723430,movies_flow_end,90.0,60.7
2022-12-29 18:18:01.723745,movies_flow_start,0.0,60.7
2022-12-29 18:18:01.757915,movies_flow_end,84.6,60.6
