Time,Operation,CPU,RAM
2023-03-16 13:20:55.943634,movies_start,100.0,57.7
2023-03-16 13:20:55.947885,movies_security_start,100.0,57.7
2023-03-16 13:20:55.966786,movies_security_end,85.7,57.7
2023-03-16 13:20:55.970121,movies_end,100.0,57.6
2023-03-16 13:20:55.977376,movies_start,66.7,57.6
2023-03-16 13:20:55.981438,movies_security_start,66.7,57.6
2023-03-16 13:20:55.989318,movies_security_end,100.0,57.6
2023-03-16 13:20:55.994021,movies_end,50.0,57.6
2023-03-16 13:20:56.001468,movies_start,66.7,57.6
2023-03-16 13:20:56.005595,movies_security_start,100.0,57.6
2023-03-16 13:20:56.014438,movies_security_end,100.0,57.6
2023-03-16 13:20:56.017842,movies_end,100.0,57.6
2023-03-16 13:20:56.024563,movies_start,50.0,57.6
2023-03-16 13:20:56.028019,movies_security_start,100.0,57.6
2023-03-16 13:20:56.035382,movies_security_end,66.7,57.7
2023-03-16 13:20:56.038870,movies_end,100.0,57.6
2023-03-16 13:20:56.044568,movies_start,50.0,57.6
2023-03-16 13:20:56.048957,movies_security_start,100.0,57.7
2023-03-16 13:20:56.064893,movies_security_end,71.4,57.7
2023-03-16 13:20:56.068600,movies_end,50.0,57.7
2023-03-16 13:20:56.076475,movies_start,100.0,57.7
2023-03-16 13:20:56.080444,movies_security_start,66.7,57.7
2023-03-16 13:20:56.089674,movies_security_end,100.0,57.7
2023-03-16 13:20:56.093344,movies_end,100.0,57.7
2023-03-16 13:20:56.100182,movies_start,50.0,57.7
2023-03-16 13:20:56.104032,movies_security_start,100.0,57.7
2023-03-16 13:20:56.112762,movies_security_end,100.0,57.7
2023-03-16 13:20:56.117499,movies_end,100.0,57.7
2023-03-16 13:20:56.124110,movies_start,100.0,57.7
2023-03-16 13:20:56.128184,movies_security_start,66.7,57.7
2023-03-16 13:20:56.135798,movies_security_end,66.7,57.7
2023-03-16 13:20:56.139545,movies_end,0.0,57.7
2023-03-16 13:20:56.149474,movies_start,75.0,57.7
2023-03-16 13:20:56.153684,movies_security_start,66.7,57.7
2023-03-16 13:20:56.161289,movies_security_end,33.3,57.8
2023-03-16 13:20:56.165042,movies_end,100.0,57.8
2023-03-16 13:20:56.171956,movies_start,50.0,57.8
2023-03-16 13:20:56.176323,movies_security_start,50.0,57.9
2023-03-16 13:20:56.184015,movies_security_end,50.0,57.9
2023-03-16 13:20:56.188010,movies_end,50.0,57.9
2023-03-16 13:20:56.195624,movies_start,66.7,57.9
2023-03-16 13:20:56.200171,movies_security_start,0.0,57.9
2023-03-16 13:20:56.209887,movies_security_end,60.0,58.0
2023-03-16 13:20:56.215387,movies_end,100.0,58.0
2023-03-16 13:20:56.222993,movies_start,100.0,58.0
2023-03-16 13:20:56.227368,movies_security_start,50.0,58.0
2023-03-16 13:20:56.236430,movies_security_end,100.0,58.0
2023-03-16 13:20:56.239179,movies_end,100.0,58.0
2023-03-16 13:20:56.246367,movies_start,66.7,58.0
2023-03-16 13:20:56.252462,movies_security_start,100.0,58.0
2023-03-16 13:20:56.261042,movies_security_end,100.0,58.0
2023-03-16 13:20:56.264736,movies_end,0.0,58.0
2023-03-16 13:20:56.271591,movies_start,75.0,58.0
2023-03-16 13:20:56.276396,movies_security_start,0.0,58.0
2023-03-16 13:20:56.284523,movies_security_end,50.0,58.0
2023-03-16 13:20:56.288726,movies_end,100.0,58.0
2023-03-16 13:20:56.308749,movies_start,85.7,58.1
2023-03-16 13:20:56.313634,movies_security_start,100.0,58.1
2023-03-16 13:20:56.322292,movies_security_end,100.0,58.1
2023-03-16 13:20:56.326218,movies_end,50.0,58.1
2023-03-16 13:20:56.332701,movies_start,100.0,58.1
2023-03-16 13:20:56.336333,movies_security_start,100.0,58.1
2023-03-16 13:20:56.345909,movies_security_end,75.0,58.1
2023-03-16 13:20:56.350627,movies_end,50.0,58.1
2023-03-16 13:20:56.358383,movies_start,100.0,58.1
2023-03-16 13:20:56.362112,movies_security_start,100.0,58.1
2023-03-16 13:20:56.372158,movies_security_end,66.7,58.1
2023-03-16 13:20:56.376808,movies_end,66.7,58.1
2023-03-16 13:20:56.393207,movies_start,83.3,58.1
2023-03-16 13:20:56.397589,movies_security_start,100.0,58.1
2023-03-16 13:20:56.413182,movies_security_end,83.3,58.1
2023-03-16 13:20:56.416492,movies_end,0.0,58.1
2023-03-16 13:20:56.443478,movies_start,90.0,58.1
2023-03-16 13:20:56.447677,movies_security_start,66.7,58.1
2023-03-16 13:20:56.456446,movies_security_end,100.0,58.1
2023-03-16 13:20:56.459599,movies_end,50.0,58.1
2023-03-16 13:20:56.474668,movies_start,83.3,58.1
2023-03-16 13:20:56.479534,movies_security_start,100.0,58.1
2023-03-16 13:20:56.487414,movies_security_end,75.0,58.1
2023-03-16 13:20:56.491916,movies_end,100.0,58.1
2023-03-16 13:20:56.501548,movies_start,100.0,58.1
2023-03-16 13:20:56.509308,movies_security_start,50.0,58.1
2023-03-16 13:20:56.522011,movies_security_end,50.0,58.1
2023-03-16 13:20:56.525513,movies_end,100.0,58.1
2023-03-16 13:20:56.538862,movies_start,100.0,58.1
2023-03-16 13:20:56.543262,movies_security_start,100.0,58.1
2023-03-16 13:20:56.550165,movies_security_end,100.0,58.1
2023-03-16 13:20:56.552538,movies_end,0.0,58.1
2023-03-16 13:20:56.562461,movies_start,100.0,58.1
2023-03-16 13:20:56.566234,movies_security_start,50.0,58.1
2023-03-16 13:20:56.574492,movies_security_end,100.0,58.1
2023-03-16 13:20:56.577538,movies_end,100.0,58.1
2023-03-16 13:20:56.585499,movies_start,100.0,58.1
2023-03-16 13:20:56.589850,movies_security_start,100.0,58.1
2023-03-16 13:20:56.601110,movies_security_end,75.0,58.2
2023-03-16 13:20:56.612633,movies_end,75.0,58.2
2023-03-16 13:20:56.637256,movies_start,90.0,58.2
2023-03-16 13:20:56.642146,movies_security_start,100.0,58.2
2023-03-16 13:20:56.650955,movies_security_end,50.0,58.2
2023-03-16 13:20:56.654553,movies_end,100.0,58.2
2023-03-16 13:20:56.664325,movies_start,75.0,58.2
2023-03-16 13:20:56.668408,movies_security_start,0.0,58.2
2023-03-16 13:20:56.678166,movies_security_end,75.0,58.2
2023-03-16 13:20:56.681631,movies_end,100.0,58.2
2023-03-16 13:20:56.689918,movies_start,100.0,58.2
2023-03-16 13:20:56.704052,movies_security_start,60.0,58.2
2023-03-16 13:20:56.713173,movies_security_end,75.0,58.2
2023-03-16 13:20:56.716260,movies_end,0.0,58.2
2023-03-16 13:20:56.725622,movies_start,100.0,58.2
2023-03-16 13:20:56.729744,movies_security_start,100.0,58.2
2023-03-16 13:20:56.744285,movies_security_end,100.0,58.2
2023-03-16 13:20:56.752087,movies_end,75.0,58.2
2023-03-16 13:20:56.760160,movies_start,100.0,58.2
2023-03-16 13:20:56.764610,movies_security_start,50.0,58.2
2023-03-16 13:20:56.774416,movies_security_end,100.0,58.2
2023-03-16 13:20:56.777213,movies_end,50.0,58.2
2023-03-16 13:20:56.784615,movies_start,100.0,58.2
2023-03-16 13:20:56.788436,movies_security_start,50.0,58.2
2023-03-16 13:20:56.797183,movies_security_end,100.0,58.3
2023-03-16 13:20:56.800320,movies_end,0.0,58.3
2023-03-16 13:20:56.807558,movies_start,100.0,58.3
2023-03-16 13:20:56.811971,movies_security_start,100.0,58.3
2023-03-16 13:20:56.823166,movies_security_end,80.0,58.3
2023-03-16 13:20:56.826461,movies_end,100.0,58.3
2023-03-16 13:20:56.834029,movies_start,100.0,58.3
2023-03-16 13:20:56.837956,movies_security_start,100.0,58.3
2023-03-16 13:20:56.849445,movies_security_end,83.3,58.3
2023-03-16 13:20:56.854145,movies_end,100.0,58.3
2023-03-16 13:20:56.861200,movies_start,100.0,58.3
2023-03-16 13:20:56.865715,movies_security_start,100.0,58.3
2023-03-16 13:20:56.886762,movies_security_end,100.0,58.3
2023-03-16 13:20:56.894244,movies_end,50.0,58.2
2023-03-16 13:20:56.903148,movies_start,75.0,58.2
2023-03-16 13:20:56.907713,movies_security_start,100.0,58.3
2023-03-16 13:20:56.916826,movies_security_end,100.0,58.3
2023-03-16 13:20:56.921134,movies_end,100.0,58.3
2023-03-16 13:20:56.928879,movies_start,100.0,58.3
2023-03-16 13:20:56.934209,movies_security_start,100.0,58.3
2023-03-16 13:20:56.943889,movies_security_end,75.0,58.3
2023-03-16 13:20:56.948252,movies_end,100.0,58.3
2023-03-16 13:20:56.955816,movies_start,100.0,58.3
2023-03-16 13:20:56.964485,movies_security_start,100.0,58.3
2023-03-16 13:20:56.977897,movies_security_end,85.7,58.3
