Time,Operation,CPU,RAM
2023-01-04 00:56:01.571640,payments_security_start,100.0,59.0
2023-01-04 00:56:01.580230,payments_security_end,66.7,59.0
2023-01-04 00:56:01.584152,payments_end,100.0,59.0
2023-01-04 00:56:01.590408,notifications_start,66.7,59.0
2023-01-04 00:56:01.594133,notifications_security_start,100.0,59.0
2023-01-04 00:56:01.602407,notifications_security_end,100.0,59.0
2023-01-04 00:56:01.606280,notifications_end,100.0,59.0
2023-01-04 00:56:01.613434,payments_start,75.0,59.0
2023-01-04 00:56:01.617508,payments_security_start,100.0,59.0
2023-01-04 00:56:01.625577,payments_security_end,50.0,58.9
2023-01-04 00:56:01.628795,payments_end,50.0,58.9
2023-01-04 00:56:01.637398,notifications_start,66.7,58.9
2023-01-04 00:56:01.640951,notifications_security_start,100.0,58.9
2023-01-04 00:56:01.648152,notifications_security_end,0.0,59.0
2023-01-04 00:56:01.652423,notifications_end,100.0,59.0
2023-01-04 00:56:01.659411,payments_start,66.7,59.0
2023-01-04 00:56:01.663636,payments_security_start,100.0,59.0
2023-01-04 00:56:01.671674,payments_security_end,75.0,59.0
2023-01-04 00:56:01.675179,payments_end,100.0,59.0
2023-01-04 00:56:01.681500,notifications_start,100.0,59.0
2023-01-04 00:56:01.685227,notifications_security_start,100.0,59.0
2023-01-04 00:56:01.692514,notifications_security_end,66.7,59.0
2023-01-04 00:56:01.697234,notifications_end,66.7,59.0
2023-01-04 00:56:01.703339,payments_start,100.0,59.0
2023-01-04 00:56:01.706821,payments_security_start,100.0,59.0
2023-01-04 00:56:01.715686,payments_security_end,66.7,59.0
2023-01-04 00:56:01.719531,payments_end,100.0,59.0
2023-01-04 00:56:01.725481,notifications_start,66.7,59.0
2023-01-04 00:56:01.729516,notifications_security_start,100.0,59.0
2023-01-04 00:56:01.736546,notifications_security_end,50.0,59.0
2023-01-04 00:56:01.741115,notifications_end,100.0,59.0
2023-01-04 00:56:01.748484,payments_start,50.0,59.0
2023-01-04 00:56:01.752572,payments_security_start,0.0,59.0
2023-01-04 00:56:01.760059,payments_security_end,100.0,59.0
2023-01-04 00:56:01.763461,payments_end,66.7,59.0
2023-01-04 00:56:01.769064,notifications_start,100.0,59.0
2023-01-04 00:56:01.773286,notifications_security_start,100.0,59.0
2023-01-04 00:56:01.785004,notifications_security_end,75.0,59.0
2023-01-04 00:56:01.789027,notifications_end,100.0,59.0
2023-01-04 00:56:01.795570,payments_start,50.0,59.0
2023-01-04 00:56:01.799653,payments_security_start,100.0,59.0
2023-01-04 00:56:01.806824,payments_security_end,100.0,59.0
2023-01-04 00:56:01.810790,payments_end,100.0,59.0
2023-01-04 00:56:01.815827,notifications_start,0.0,59.0
2023-01-04 00:56:01.819550,notifications_security_start,100.0,59.0
2023-01-04 00:56:01.827613,notifications_security_end,75.0,59.0
2023-01-04 00:56:01.832835,notifications_end,100.0,59.0
2023-01-04 00:56:01.839104,payments_start,50.0,59.0
2023-01-04 00:56:01.842826,payments_security_start,100.0,59.0
2023-01-04 00:56:01.850672,payments_security_end,100.0,59.0
2023-01-04 00:56:01.854247,payments_end,100.0,59.0
2023-01-04 00:56:01.859411,notifications_start,100.0,59.0
2023-01-04 00:56:01.863528,notifications_security_start,50.0,59.0
2023-01-04 00:56:01.870764,notifications_security_end,100.0,59.0
